,1,, ,1,1,2,5,1,1,3,,0
59.166.0.5,40448,149.171.126.5,111,udp,CON,0.004841,568,312,31,29,0,0,-,703986.8125,386696.9688,4,4,0,0,0,0,142,78,0,0,1.77484,1.529236,1424250342,1424250342,1.262,1.088333,0,0,0,0,0,,, ,6,8,5,5,1,1,3,,0
175.45.176.3,43738,149.171.126.12,8080,tcp,FIN,0.256641,1726,268,254,252,2,1,http,48441.20703,6982.516602,10,6,255,255,613714011,1863556179,173,45,1,0,1664.452643,64.895656,1424250341,1424250342,27.036333,37.712398,0.115042,0.068045,0.046997,0,1,1,, ,2,1,1,2,2,1,1,Exploits,1
175.45.176.0,32826,149.171.126.10,80,tcp,FIN,0.192899,902,268,254,252,2,1,http,33675.65234,9289.834961,10,6,255,255,2250035275,3296657054,90,45,1,0,1053.315551,62.779582,1424250343,1424250343,19.854333,37.045,0.055202,0.007664,0.047538,0,1,1,, ,1,1,1,1,1,1,1, Reconnaissance ,1
59.166.0.8,49680,149.171.126.3,53,udp,CON,0.001409,130,162,31,29,0,0,dns,369056.0625,459900.625,2,2,0,0,0,0,65,81,0,0,0,0,1424250343,1424250343,0.009,0.008,0,0,0,0,0,,, ,2,4,1,2,1,1,1,,0
59.166.0.1,5320,149.171.126.4,44942,tcp,FIN,0.011909,2542,22128,31,29,7,14,-,1665295.25,14511378,40,42,255,255,2464057248,2468563901,64,527,0,0,17.677182,16.742098,1424250343,1424250343,0.313216,0.275732,0.000716,0.000569,0.000147,0,0,,, ,8,10,3,3,1,1,1,,0
59.166.0.7,7494,149.171.126.2,32912,tcp,FIN,0.223373,424,8824,31,29,1,4,ftp-data,13287.19238,289703.7813,8,12,255,255,198678576,2449707071,53,735,0,0,2128.471762,1689.817173,1424250343,1424250343,31.862999,20.258636,0.000653,0.000524,0.000129,0,0,,, ,1,1,2,3,1,1,2,,0
59.166.0.1,50623,149.171.126.1,111,udp,CON,0.00472,568,312,31,29,0,0,-,722033.875,396610.1563,4,4,0,0,0,0,142,78,0,0,1.703945,1.482567,1424250343,1424250343,1.224333,1.056333,0,0,0,0,0,,, ,8,5,2,3,1,1,2,,0
59.166.0.6,28434,149.171.126.6,5190,tcp,FIN,0.420295,3106,27448,31,29,9,14,-,57654.74219,510593.75,40,44,255,255,18670292,2164371803,78,624,0,0,1402.739457,1338.833411,1424250343,1424250343,10.767564,9.761,0.000658,0.000538,0.00012,0,0,,, ,4,6,2,1,1,1,1,,0
59.166.0.7,28805,149.171.126.4,54444,tcp,FIN,0.054189,2646,25564,31,29,7,15,-,381332,3688276.25,42,44,255,255,2106157644,4263056122,63,581,0,0,76.078126,74.625079,1424250343,1424250343,1.314219,1.247814,0.000655,0.000529,0.000126,0,0,,, ,4,10,3,3,1,1,2,,0
59.166.0.5,60928,149.171.126.2,80,tcp,FIN,1.004698,1580,10168,31,29,3,5,http,11537.79492,76472.72656,12,18,255,255,4131543989,4132526197,132,565,1,3924,9529.043273,7674.152842,1424250342,1424250343,91.304547,59.071061,0.000613,0.000486,0.000127,0,0,1,, ,1,1,2,1,1,1,4,,0
59.166.0.8,43207,149.171.126.4,143,tcp,FIN,0.10328,7822,15500,31,29,30,32,-,600929.5,1191092.125,122,126,255,255,2404060818,2405297271,64,123,0,0,81.849664,79.511397,1424250343,1424250343,0.850736,0.821992,0.000649,0.000527,0.000122,0,0,,, ,4,10,3,2,1,1,1,,0
59.166.0.1,32647,149.171.126.1,28593,udp,CON,0.001727,536,304,31,29,0,0,-,1862188.75,1056166.75,4,4,0,0,0,0,134,76,0,0,0.629325,0.29817,1424250343,1424250343,0.45,0.215333,0,0,0,0,0,,, ,8,5,2,3,1,1,2,,0
59.166.0.7,27259,149.171.126.6,28000,tcp,FIN,0.018609,2542,22128,31,29,7,14,-,1065720.875,9286689,40,42,255,255,2106154515,4256023083,64,527,0,0,37.276712,33.340594,1424250343,1424250343,0.480789,0.45115,0.00069,0.000554,0.000136,0,0,,, ,4,6,2,3,1,1,1,,0
59.166.0.7,3751,149.171.126.4,53,udp,CON,0.001038,130,162,31,29,0,0,dns,500963.4063,624277.4375,2,2,0,0,0,0,65,81,0,0,0,0,1424250343,1424250343,0.009,0.007,0,0,0,0,0,,, ,2,3,1,2,1,1,1,,0
59.166.0.5,23986,149.171.126.9,21920,tcp,FIN,0.164168,4862,82782,31,29,7,36,-,234150.375,3987135,84,86,255,255,4075738959,4132106054,58,963,0,0,0,98.484341,1424250342,1424250343,1.973615,1.921035,0.001007,0.000875,0.000132,0,0,,, ,3,9,1,1,1,1,1,,0
59.166.0.9,43574,149.171.126.5,42650,tcp,FIN,0.012132,2542,22128,31,29,7,14,-,1634685.125,14244642,40,42,255,255,2528250684,378897348,64,527,0,0,17.396332,16.785177,1424250343,1424250343,0.304974,0.283683,0.000623,0.000497,0.000126,0,0,,, ,7,11,3,4,1,1,3,,0
59.166.0.9,45774,149.171.126.6,33702,udp,CON,0.100085,520,304,31,29,0,0,-,31173.50391,18224.50977,4,4,0,0,0,0,130,76,0,0,40.041809,10.827455,1424250343,1424250343,28.334334,7.664667,0,0,0,0,0,,, ,7,6,2,4,1,1,3,,0
59.166.0.9,5357,149.171.126.6,111,udp,CON,0.321269,568,320,31,29,0,0,-,10607.93262,5976.300293,4,4,0,0,0,0,142,80,0,0,126.757141,132.424594,1424250343,1424250343,89.634336,93.644336,0,0,0,0,0,,, ,7,6,2,4,1,1,3,,0
59.166.0.1,6995,149.171.126.0,48953,tcp,FIN,0.01368,2646,25564,31,29,7,15,-,1510526.375,14609942,42,44,255,255,318674196,2471547537,63,581,0,0,19.508367,18.460903,1424250343,1424250343,0.3349,0.314214,0.0006,0.000478,0.000122,0,0,,, ,6,3,1,2,1,1,1,,0
59.166.0.7,42383,149.171.126.2,11680,tcp,FIN,0.04642,320,1938,31,29,1,2,ftp-data,46014.64844,292287.8125,6,8,255,255,2348258401,210712934,53,242,0,0,642.321123,15.736941,1424250343,1424250343,9.216,6.556857,0.000645,0.000518,0.000127,0,0,,, ,2,2,1,2,1,1,4,,0
59.166.0.0,8983,149.171.126.5,42767,tcp,FIN,0.012961,2542,22128,31,29,7,14,-,1530128.875,13333539,40,42,255,255,438670980,2584370094,64,527,0,0,18.833752,17.670117,1424250343,1424250343,0.329737,0.302122,0.000715,0.000565,0.00015,0,0,,, ,6,11,3,2,1,1,1,,0
59.166.0.0,10504,149.171.126.1,44429,tcp,FIN,0.012777,2646,25564,31,29,7,15,-,1617281.125,15642483,42,44,255,255,438674182,2592172078,63,581,0,0,0,17.108513,1424250343,1424250343,0.311475,0.293,0.000576,0.000467,0.000109,0,0,,, ,6,4,2,2,1,1,1,,0
59.166.0.1,1116,149.171.126.1,32467,tcp,FIN,0.382918,4240,2976,31,29,7,7,-,85177.50781,59960.61719,26,28,255,255,78675648,2227283707,163,106,0,0,909.276442,23.695186,1424250343,1424250343,15.30268,14.162814,0.000644,0.000518,0.000126,0,0,,, ,6,4,2,2,1,1,1,,0
59.166.0.9,7123,149.171.126.5,43189,tcp,FIN,0.013729,2646,25564,31,29,7,15,-,1505135.125,14557797,42,44,255,255,2528253354,2535828649,63,581,0,0,19.21048,19.114161,1424250343,1424250343,0.326805,0.315595,0.000592,0.000471,0.000121,0,0,,, ,7,11,3,4,1,1,3,,0
59.166.0.9,9274,149.171.126.6,45590,tcp,FIN,0.381337,4504,3080,31,29,7,7,-,91131.99219,62474.92578,28,30,255,255,138681999,333658299,161,103,0,0,753.238487,18.776396,1424250343,1424250344,14.111852,13.133104,0.000554,0.000473,0.000081,0,0,,, ,7,6,2,2,1,1,3,,0
59.166.0.2,21060,149.171.126.7,19129,tcp,FIN,0.014047,2646,25564,31,29,7,15,-,1471061.5,14228234,42,44,255,255,798674030,806098508,63,581,0,0,19.894672,19.341711,1424250344,1424250344,0.331293,0.323429,0.000585,0.00046,0.000125,0,0,,, ,11,4,2,5,1,1,3,,0
59.166.0.2,22827,149.171.126.1,53,udp,CON,0.001075,130,162,31,29,0,0,dns,483720.9063,602790.6875,2,2,0,0,0,0,65,81,0,0,0,0,1424250344,1424250344,0.01,0.007,0,0,0,0,0,,, ,4,2,1,5,1,1,2,,0
59.166.0.7,57266,149.171.126.9,53,udp,CON,0.001036,146,178,31,29,0,0,dns,563706.5625,687258.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250344,1424250344,0.01,0.007,0,0,0,0,0,,, ,2,2,5,4,1,1,2,,0
59.166.0.8,36523,149.171.126.9,111,udp,CON,0.004607,568,320,31,29,0,0,-,739743.875,416757.125,4,4,0,0,0,0,142,80,0,0,1.702479,1.452399,1424250344,1424250344,1.210333,1.032,0,0,0,0,0,,, ,9,9,5,6,1,1,4,,0
59.166.0.9,24203,149.171.126.2,53,udp,CON,0.000989,146,178,31,29,0,0,dns,590495.5,719919.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250344,1424250344,0.009,0.009,0,0,0,0,0,,, ,2,1,4,2,1,1,2,,0
59.166.0.2,61418,149.171.126.3,58003,tcp,FIN,0.002705,320,1904,31,29,1,2,ftp-data,789648.75,4927171.5,6,8,255,255,3004063346,3008004851,53,238,0,0,26.368751,0.499668,1424250344,1424250344,0.476,0.317571,0.000599,0.000476,0.000123,0,0,,, ,3,3,2,5,1,1,5,,0
59.166.0.8,14998,149.171.126.6,13088,tcp,FIN,0.015681,2646,25564,31,29,7,15,-,1317773.125,12745615,42,44,255,255,2764059823,626835934,63,581,0,0,26.361624,25.089993,1424250344,1424250344,0.394026,0.352488,0.000666,0.00052,0.000146,0,0,,, ,9,6,2,6,1,1,2,,0
59.166.0.8,20098,149.171.126.9,62784,tcp,FIN,0.296666,4400,2976,31,29,7,7,-,114094.6406,77393.42969,26,28,255,255,678676711,2828578292,169,106,0,0,719.622748,18.835691,1424250344,1424250344,11.85444,10.96837,0.000653,0.000511,0.000142,0,0,,, ,9,9,5,6,1,1,4,,0
59.166.0.8,62985,149.171.126.9,34277,udp,CON,0.001739,520,304,31,29,0,0,-,1794134.625,1048878.625,4,4,0,0,0,0,130,76,0,0,0.63781,0.302645,1424250344,1424250344,0.456,0.219,0,0,0,0,0,,, ,9,9,5,6,1,1,4,,0
59.166.0.4,25980,149.171.126.5,20884,tcp,FIN,0.034832,4238,66846,31,29,7,30,-,960036.75,15145383,72,74,255,255,3184056729,3184371036,59,903,0,0,27.13677,26.89061,1424250344,1424250344,0.493186,0.469055,0.000724,0.000582,0.000142,0,0,,, ,2,11,1,2,1,1,1,,0
59.166.0.8,22590,149.171.126.4,53,udp,CON,0.001054,146,178,31,29,0,0,dns,554079.6875,675521.8125,2,2,0,0,0,0,73,89,0,0,0,0,1424250344,1424250344,0.009,0.007,0,0,0,0,0,,, ,1,3,2,6,1,1,2,,0
10.40.85.1,0,224.0.0.5,0,ospf,REQ,50.005367,384,0,1,0,0,0,-,51.194504,0,6,0,0,0,0,0,64,0,0,0,3.187198,0,1424250294,1424250344,10001.04,0,0,0,0,0,0,,, ,2,2,2,1,1,2,1,,0
10.40.182.1,0,224.0.0.5,0,ospf,REQ,50.005371,384,0,1,0,0,0,-,51.1945,0,6,0,0,0,0,0,64,0,0,0,0,0,1424250294,1424250344,10001.041,0,0,0,0,0,0,,, ,1,2,2,1,1,2,1,,0
59.166.0.7,31343,149.171.126.2,25,tcp,FIN,0.030662,37812,3380,31,29,19,8,smtp,9682865,861000.5625,54,42,255,255,1098675320,3249278791,700,80,0,0,34.134811,1.506429,1424250344,1424250344,0.583019,0.734488,0.000692,0.000544,0.000148,0,0,,, ,1,1,4,4,1,1,4,,0
59.166.0.7,43343,149.171.126.2,21,tcp,FIN,0.846657,2934,3742,31,29,11,15,ftp,27194.01172,34705.91016,52,54,255,255,198676293,199712444,56,69,0,0,1417.463531,52.896215,1424250343,1424250344,16.594667,15.963887,0.000719,0.000567,0.000152,0,0,,1,1,1,1,4,4,1,1,4,,0
59.166.0.7,8501,149.171.126.2,44685,tcp,FIN,0.223354,8928,320,31,29,4,1,ftp-data,296963.5625,9563.293945,14,6,255,255,198679568,2651276643,638,53,0,0,1586.627051,67.906469,1424250343,1424250344,17.181077,44.543801,0.000639,0.000515,0.000124,0,0,,, ,2,2,4,4,1,1,4,,0
59.166.0.2,1147,149.171.126.9,19922,tcp,FIN,0.011821,2542,22128,31,29,7,14,-,1677692.25,14619406,40,42,255,255,2948251642,2948593099,64,527,0,0,17.741219,16.614535,1424250344,1424250344,0.302842,0.273,0.000761,0.000619,0.000142,0,0,,, ,11,9,5,5,1,1,1,,0
59.166.0.4,60522,149.171.126.4,53,udp,CON,0.001085,146,178,31,29,0,0,dns,538248.875,656221.1875,2,2,0,0,0,0,73,89,0,0,0,0,1424250344,1424250344,0.011,0.007,0,0,0,0,0,,, ,3,3,2,2,1,1,1,,0
59.166.0.2,26407,149.171.126.3,30639,tcp,FIN,0.223703,424,8824,31,29,1,4,ftp-data,13267.5918,289276.4063,8,12,255,255,3004064194,871872117,53,735,0,0,2172.529899,1726.032718,1424250344,1424250344,31.909286,20.292455,0.000608,0.000483,0.000125,0,0,,, ,3,3,2,5,1,1,5,,0
59.166.0.8,13536,149.171.126.7,10312,tcp,FIN,0.013005,2542,22128,31,29,7,14,-,1524952,13288428,40,42,255,255,2764056837,618995920,64,527,0,0,19.621076,18.052731,1424250344,1424250344,0.332947,0.302463,0.000738,0.000595,0.000143,0,0,,, ,9,4,2,6,1,1,2,,0
175.45.176.0,12984,149.171.126.15,111,udp,INT,0.00001,168,0,254,0,0,0,-,67200000,0,2,0,0,0,0,0,84,0,0,0,0,0,1424250344,1424250344,0.01,0,0,0,0,0,2,,, ,1,1,1,1,1,1,1, Reconnaissance ,1
59.166.0.3,12545,149.171.126.8,7735,udp,CON,0.001647,520,304,31,29,0,0,-,1894353.375,1107468.125,4,4,0,0,0,0,130,76,0,0,0.597506,0.292038,1424250345,1424250345,0.428,0.21,0,0,0,0,0,,, ,4,6,2,5,1,1,4,,0
59.166.0.8,31519,149.171.126.9,55098,tcp,FIN,0.014981,2542,22128,31,29,7,14,-,1323810.125,11535679,40,42,255,255,3308252717,3308572812,64,527,0,0,26.77353,25.452584,1424250345,1424250345,0.375974,0.349951,0.00077,0.000624,0.000146,0,0,,, ,9,9,3,5,1,1,4,,0
59.166.0.3,38333,149.171.126.2,5190,tcp,FIN,1.154247,2898,21610,31,29,8,12,-,19531.34766,146034.5938,36,40,255,255,498670860,498994092,81,540,0,0,2638.318057,0,1424250343,1424250345,32.968371,29.580667,0.000741,0.000592,0.000149,0,0,,, ,4,4,2,5,1,1,1,,0
59.166.0.2,24639,149.171.126.3,21,tcp,FIN,0.69259,2934,3742,31,29,11,15,ftp,33243.33203,42426.25391,52,54,255,255,858675649,859750229,56,69,0,0,1369.909107,52.232207,1424250344,1424250345,13.573843,13.057358,0.000691,0.000546,0.000145,0,0,,1,1,1,1,4,5,1,1,5,,0
59.166.0.0,42068,149.171.126.6,35394,tcp,FIN,0.011819,2542,22128,31,29,7,14,-,1677976.125,14621880,40,42,255,255,1458670156,3604372638,64,527,0,0,17.695393,16.709319,1424250345,1424250345,0.302895,0.273805,0.000738,0.000584,0.000154,0,0,,, ,6,6,2,2,1,1,1,,0
59.166.0.8,52354,149.171.126.1,50523,tcp,FIN,0.055861,2646,25564,31,29,7,15,-,369918.1875,3577880.75,42,44,255,255,3308255840,1168004552,63,581,0,0,78.718112,77.302644,1424250345,1424250345,1.354244,1.287372,0.000642,0.000501,0.000141,0,0,,, ,9,4,2,5,1,1,1,,0
59.166.0.2,3301,149.171.126.5,46225,tcp,FIN,0.004922,3984,2456,31,29,7,7,-,6116212.5,3770824.75,18,18,255,255,1278674821,3427337804,221,136,0,0,13.295282,0.363252,1424250345,1424250345,0.270882,0.257882,0.000676,0.000532,0.000144,0,0,,, ,11,11,3,5,1,1,6,,0
59.166.0.4,27655,149.171.126.0,61398,tcp,FIN,0.125996,4862,82782,31,29,7,36,-,305089.0625,5195086,84,86,255,255,1038673209,3205332609,58,963,0,0,86.138777,85.06723,1424250344,1424250345,1.514132,1.476482,0.00063,0.00049,0.00014,0,0,,, ,2,3,2,2,1,1,1,,0
59.166.0.6,35097,149.171.126.3,13488,tcp,FIN,0.037241,2542,22024,31,29,7,14,-,532531.3125,4612980,40,40,255,255,1698670759,3848567447,64,551,0,0,66.270335,63.952068,1424250345,1424250345,0.970921,0.941128,0.000884,0.000535,0.000349,0,0,,, ,4,4,4,1,1,1,1,,0
59.166.0.3,2173,149.171.126.3,53,udp,CON,0.001053,146,178,31,29,0,0,dns,554605.875,676163.375,2,2,0,0,0,0,73,89,0,0,0,0,1424250345,1424250345,0.01,0.007,0,0,0,0,0,,, ,2,2,4,5,1,1,1,,0
59.166.0.3,38759,149.171.126.8,111,udp,CON,0.004465,568,320,31,29,0,0,-,763269.9375,430011.2188,4,4,0,0,0,0,142,80,0,0,1.641432,1.378387,1424250345,1424250345,1.166667,0.976667,0,0,0,0,0,,, ,4,6,2,5,1,1,4,,0
59.166.0.8,35591,149.171.126.7,39923,tcp,FIN,0.038862,4862,82782,31,29,7,36,-,989141.0625,16843188,84,86,255,255,3548262480,3567716879,58,963,0,0,23.893829,23.531449,1424250345,1424250345,0.470146,0.451224,0.000633,0.000502,0.000131,0,0,,, ,9,4,1,5,1,1,2,,0
59.166.0.4,26397,149.171.126.1,80,tcp,FIN,1.004753,1580,10168,31,29,3,5,http,11537.16406,76468.54688,12,18,255,255,978673851,979751671,132,565,1,0,9525.056822,7674.758792,1424250344,1424250345,91.304545,59.070645,0.000657,0.000547,0.00011,0,0,1,, ,2,1,2,2,1,1,1,,0
59.166.0.2,53182,149.171.126.5,111,udp,CON,0.004756,568,320,31,29,0,0,-,716568.5625,403700.5938,4,4,0,0,0,0,142,80,0,0,1.725577,1.483274,1424250345,1424250345,1.226667,1.056333,0,0,0,0,0,,, ,11,11,3,5,1,1,6,,0
59.166.0.1,10452,149.171.126.9,53,udp,CON,0.001064,146,178,31,29,0,0,dns,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424250345,1424250345,0.01,0.007,0,0,0,0,0,,, ,1,2,3,1,1,1,1,,0
59.166.0.2,46407,149.171.126.5,54222,udp,CON,0.001666,520,304,31,29,0,0,-,1872749.125,1094837.875,4,4,0,0,0,0,130,76,0,0,0.598448,0.269414,1424250345,1424250345,0.427667,0.195,0,0,0,0,0,,, ,11,11,3,5,1,1,6,,0
59.166.0.0,7917,149.171.126.9,5768,tcp,FIN,0.013951,2646,25564,31,29,7,15,-,1481184.125,14326142,42,44,255,255,3604060343,3611512348,63,581,0,0,19.956567,19.202775,1424250345,1424250345,0.34959,0.312419,0.000646,0.000511,0.000135,0,0,,, ,6,9,3,2,1,1,1,,0
59.166.0.3,49799,149.171.126.0,25,tcp,FIN,0.026021,37812,3380,31,29,19,8,smtp,11409861,1014565.188,54,42,255,255,3488254097,1339692420,700,80,0,0,28.928718,1.081572,1424250345,1424250345,0.503608,0.621244,0.000691,0.000546,0.000145,0,0,,, ,1,1,2,5,1,1,1,,0
59.166.0.7,31892,149.171.126.6,22,tcp,FIN,0.163842,3728,5474,31,29,7,7,ssh,176365.0469,256149.2344,32,24,255,255,3364056870,3364373174,117,228,0,0,412.336625,13.420557,1424250345,1424250345,5.285226,7.091783,0.000731,0.00059,0.000141,0,0,,, ,1,2,2,1,1,1,2,,0
59.166.0.8,11200,149.171.126.4,49204,tcp,FIN,0.031841,4238,66846,31,29,7,30,-,1050218.375,16568073,72,74,255,255,3548255216,1399035821,59,903,0,0,23.399573,22.721879,1424250345,1424250345,0.4502,0.426904,0.000816,0.000668,0.000148,0,0,,, ,9,3,1,5,1,1,2,,0
59.166.0.2,27436,149.171.126.3,57588,tcp,FIN,0.221995,8928,320,31,29,4,1,ftp-data,298781.5,9621.838867,14,6,255,255,858678727,3219060111,638,53,0,0,1569.353641,67.167086,1424250344,1424250345,17.076538,44.281398,0.000575,0.000458,0.000117,0,0,,, ,3,3,4,5,1,1,5,,0
59.166.0.8,25043,149.171.126.2,80,tcp,FIN,1.007806,1580,10168,31,29,3,5,http,11502.21484,76236.89844,12,18,255,255,2888260507,739729633,132,565,1,3924,9550.131997,7691.296706,1424250344,1424250345,91.585547,59.249939,0.000735,0.000552,0.000183,0,0,1,, ,1,3,2,5,1,1,1,,0
175.45.176.0,62815,149.171.126.12,25,tcp,FIN,1.154095,13891,1916,62,252,12,8,smtp,93080.71875,12622.87695,30,20,255,255,1519114099,1485691058,463,96,0,0,3407.978671,108.407094,1424250345,1424250346,39.796379,60.296789,0.055405,0.007871,0.047534,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
59.166.0.0,17438,149.171.126.7,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0,0,1424250346,1424250346,0.009,0.003,0,0,0,0,0,,, ,1,4,4,4,1,1,1,,0
59.166.0.2,60093,149.171.126.5,20686,tcp,FIN,0.247001,4136,2872,31,29,7,7,-,128388.1406,89457.125,24,26,255,255,4024062084,4027217937,172,110,0,0,688.521721,18.28399,1424250346,1424250346,10.725478,9.85872,0.000654,0.000529,0.000125,0,0,,, ,11,11,7,4,1,1,6,,0
59.166.0.6,63810,149.171.126.8,53,udp,CON,0.001079,146,178,31,29,0,0,dns,541241.9375,659870.25,2,2,0,0,0,0,73,89,0,0,0,0,1424250346,1424250346,0.008,0.007,0,0,0,0,0,,, ,2,2,4,3,2,1,2,,0
59.166.0.2,19207,149.171.126.5,111,udp,CON,0.004691,568,312,31,29,0,0,-,726497.5625,399062.0313,4,4,0,0,0,0,142,78,0,0,1.764469,1.482331,1424250346,1424250346,1.253667,1.050667,0,0,0,0,0,,, ,11,11,7,4,1,1,6,,0
59.166.0.5,29413,149.171.126.5,55464,tcp,FIN,0.019834,2646,25564,31,29,7,15,-,1041847.313,10076837,42,44,255,255,4088261779,1947346068,63,581,0,0,29.812002,28.633473,1424250346,1424250346,0.470463,0.460786,0.000601,0.000475,0.000126,0,0,,, ,3,11,7,2,1,1,1,,0
59.166.0.0,22507,149.171.126.8,56876,tcp,FIN,0.01883,2542,22128,31,29,7,14,-,1053213,9177695,40,42,255,255,4144057130,1999009485,64,527,0,0,36.315638,35.004816,1424250346,1424250346,0.474821,0.454025,0.000821,0.00066,0.000161,0,0,,, ,6,6,4,4,1,1,1,,0
59.166.0.1,24795,149.171.126.4,23793,tcp,FIN,0.011858,2542,22128,31,29,7,14,-,1672457.375,14573789,40,42,255,255,4204057217,4204360430,64,527,0,0,18.173359,16.483596,1424250346,1424250346,0.311865,0.275098,0.00072,0.00057,0.00015,0,0,,, ,6,3,2,4,1,1,2,,0
59.166.0.5,26646,149.171.126.7,59931,tcp,FIN,0.013897,2542,22128,31,29,7,14,-,1427070.625,12435490,40,42,255,255,1938674009,1938998492,64,527,0,0,19.338111,19.088481,1424250346,1424250346,0.357184,0.330875,0.000807,0.000653,0.000154,0,0,,, ,3,4,4,2,1,1,1,,0
59.166.0.8,31106,149.171.126.6,22,tcp,FIN,0.006186,3728,5474,31,29,7,7,ssh,4671193,6784351.5,32,24,255,255,2300767140,2301086269,117,228,0,0,12.642188,0.353071,1424250346,1424250346,0.199548,0.236261,0.000775,0.000627,0.000148,0,0,,, ,1,2,1,1,1,1,2,,0
59.166.0.6,15405,149.171.126.8,40871,tcp,FIN,0.05557,2646,25564,31,29,7,15,-,371855.3125,3596617,42,44,255,255,3844060699,3870953566,63,581,0,0,86.466592,86.312921,1424250345,1424250346,1.347049,1.311167,0.000607,0.000497,0.00011,0,0,,, ,4,6,4,3,1,1,2,,0
59.166.0.0,1051,149.171.126.3,25,tcp,FIN,0.039605,37552,3380,31,29,18,8,smtp,7439465,666582.5,52,42,255,255,1758676326,3905009965,722,80,0,0,54.035164,2.2073,1424250346,1424250346,0.817729,0.954902,0.000572,0.00045,0.000122,0,0,,, ,1,1,1,4,1,1,1,,0
59.166.0.6,27251,149.171.126.7,53,udp,CON,0.001026,146,178,31,29,0,0,dns,569200.75,693957.125,2,2,0,0,0,0,73,89,0,0,0,0,1424250346,1424250346,0.006,0.007,0,0,0,0,0,,, ,2,4,4,3,2,1,2,,0
59.166.0.3,13651,149.171.126.8,40013,tcp,FIN,0.171201,4192,2664,31,29,7,7,-,187008.25,118831.0781,22,22,255,255,1638674424,3791367744,191,121,0,0,673.522762,19.542129,1424250345,1424250346,8.137333,8.125238,0.001329,0.000568,0.000761,0,0,,, ,4,6,4,1,1,1,4,,0
59.166.0.0,23996,149.171.126.2,22103,tcp,FIN,0.015936,2646,25564,31,29,7,15,-,1296686.75,12541666,42,44,255,255,4144060343,2010317856,63,581,0,0,24.544964,25.35443,1424250346,1424250346,0.381,0.359349,0.000604,0.000479,0.000125,0,0,,, ,6,4,1,4,1,1,1,,0
59.166.0.1,26532,149.171.126.4,24349,tcp,FIN,0.017862,2646,25564,31,29,7,15,-,1156869.375,11189341,42,44,255,255,2058674463,4211497136,63,581,0,0,24.923355,23.812607,1424250346,1424250346,0.428146,0.404047,0.000626,0.000483,0.000143,0,0,,, ,6,3,2,4,1,1,2,,0
59.166.0.1,41730,149.171.126.5,80,tcp,FIN,1.154642,19826,1087890,31,29,2,370,http,136998.3125,7527403.5,372,746,255,255,3728255223,1579711426,53,1458,1,3924,171.080003,106.842994,1424250345,1424250346,3.119762,1.549132,0.000703,0.000535,0.000168,0,0,4,, ,2,2,7,4,2,2,2,,0
59.166.0.1,41730,149.171.126.5,80,tcp,FIN,1.154642,19826,1087890,31,29,2,370,http,136998.3125,7527403.5,372,746,255,255,3728255223,1579711426,53,1458,1,3924,171.080003,106.842994,1424250345,1424250346,3.119762,1.549132,0.000703,0.000535,0.000168,0,0,4,, ,2,2,7,4,2,2,2,,0
59.166.0.2,64929,149.171.126.5,34672,udp,CON,0.001813,536,304,31,29,0,0,-,1773855.5,1006067.313,4,4,0,0,0,0,134,76,0,0,0.672223,0.293251,1424250346,1424250346,0.478333,0.224667,0,0,0,0,0,,, ,11,11,7,4,1,1,6,,0
59.166.0.9,27747,149.171.126.5,53,udp,CON,0.001049,146,178,31,29,0,0,dns,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424250346,1424250346,0.009,0.007,0,0,0,0,0,,, ,2,1,7,1,1,1,3,,0
59.166.0.2,30134,149.171.126.7,53,udp,CON,0.000981,146,178,31,29,0,0,dns,595310.875,725790,2,2,0,0,0,0,73,89,0,0,0,0,1424250346,1424250346,0.01,0.007,0,0,0,0,0,,, ,4,4,4,4,1,1,3,,0
59.166.0.6,10907,149.171.126.9,44830,tcp,FIN,0.020019,2646,25564,31,29,7,15,-,1032219.375,9983715,42,44,255,255,511190130,2670033146,63,581,0,0,29.657634,27.926462,1424250347,1424250347,0.47739,0.45307,0.00067,0.000531,0.000139,0,0,,, ,4,9,2,4,1,1,1,,0
59.166.0.6,39105,149.171.126.1,42537,tcp,FIN,0.014888,2542,22128,31,29,7,14,-,1332079.5,11607738,40,42,255,255,511187021,2656878664,64,527,0,0,20.594277,20.64828,1424250347,1424250347,0.383605,0.347756,0.000764,0.00062,0.000144,0,0,,, ,4,4,2,4,1,1,1,,0
59.166.0.7,8294,149.171.126.6,5190,tcp,FIN,2.286665,3314,27552,31,29,9,14,-,11331.78711,94299.78125,44,46,255,255,3668251471,1518981134,75,599,0,0,3350.225347,3277.417772,1424250345,1424250347,53.169698,50.801801,0.000723,0.000575,0.000148,0,0,,, ,2,6,3,1,1,1,2,,0
